TIMESTAMP,G,LWin,T2,RH2,U2,RRR,PRES,N
2020-05-08 12:00:00,30.989983,299.67,273.8431,88.42191,2.029892046888258,0.10343388,562.5748409244073,0.53218627
2020-05-08 18:00:00,613.64636,316.55222,279.6534,84.58806,0.5742890493168326,0.6157255,562.3237617796048,0.9519458
2020-05-09 00:00:00,0.0,327.0025,274.79135,100.0,1.5450579187813487,0.82448006,562.5014887687296,0.9758002
2020-05-09 06:00:00,0.0,303.765,272.7396,95.96549,1.540633762017014,0.0,562.928533541831,0.7880222
2020-05-09 12:00:00,25.05861,295.95972,271.3231,94.37312,2.1870460387341453,0.0,562.8004087462824,0.7571618
2020-05-09 18:00:00,808.4619,286.61646,280.1378,56.33637,1.7026557525508565,0.23744833,562.4124548198938,0.77571756
2020-05-10 00:00:00,0.0,280.91272,275.23154,92.79754,0.3927392543586216,0.2588907,562.4106934590679,0.67703694
2020-05-10 06:00:00,0.0,285.9495,271.69882,100.0,0.18891659422104626,0.0,562.6156363138547,0.948979
2020-05-10 12:00:00,30.15809,300.4528,273.1617,88.84113,0.18177148337971907,0.0,562.5929658954849,0.86174214
2020-05-10 18:00:00,776.8653,283.05566,279.7977,74.993935,1.3291084369066752,0.7766243,562.1976256172464,0.8764399
2020-05-11 00:00:00,0.0,324.57443,275.31137,93.69453,0.7933341076954736,0.0,561.8841602083586,0.8029624
2020-05-11 06:00:00,0.0,263.79813,272.7911,96.34343,0.9833890642096206,0.0,561.9617737208728,0.88755673
2020-05-11 12:00:00,27.568022,312.30472,270.94565,91.48238,0.291750353533908,0.0,562.2105801420291,0.9622723
2020-05-11 18:00:00,821.0011,259.08435,280.6788,54.382526,2.422148004985305,0.20125905,562.0783644439175,0.447648
2020-05-12 00:00:00,0.0,302.08777,275.22543,83.241844,1.3983062297908417,0.0,562.0331372433602,0.7058332
2020-05-12 06:00:00,0.0,256.70935,271.8182,96.368,0.12095495651626895,0.0,562.3914889442585,0.7425456
2020-05-12 12:00:00,29.851337,278.39807,269.9991,93.432434,0.4378485073832119,0.0,562.757738359827,0.9433705
2020-05-12 18:00:00,779.99194,274.53302,279.58994,56.165554,3.9364834741635986,0.23975606,562.2877391098142,0.69919163
2020-05-13 00:00:00,0.0,258.37015,273.10043,84.35924,2.267362978712191,0.0,561.9783646034892,0.6655313
2020-05-13 06:00:00,0.0,251.00877,269.28818,95.55888,0.6313811041179747,0.0,562.3723980656313,0.09282607
2020-05-13 12:00:00,45.971043,204.57402,269.98862,67.63611,0.7676523567115346,0.0,562.3710912495349,0.9029491
2020-05-13 18:00:00,955.1925,238.78549,280.39853,42.278606,4.507739810371514,0.0,561.8204671281767,0.9202076
2020-05-14 00:00:00,0.0,222.61505,273.74838,71.496025,1.024343442139918,0.0,561.7478536076839,0.75578785
2020-05-14 06:00:00,0.0,225.86005,269.27255,84.69859,0.6900876862378553,0.0,561.6756378138292,0.94569665
2020-05-14 12:00:00,44.34085,205.21962,267.9869,69.84727,0.9138537003199758,0.0,561.7816603719197,0.59302616
2020-05-14 18:00:00,938.12585,239.63483,280.46738,43.55728,1.478597745362505,0.0,561.3292747301641,0.5216159
2020-05-15 00:00:00,0.0,280.8593,273.72177,83.81401,0.4363423050886194,0.0,562.0268304352423,0.8021193
2020-05-15 06:00:00,0.0,307.3989,272.3492,90.1672,0.8489665845326305,0.2082515,561.8679102342891,0.9668085
2020-05-15 12:00:00,24.08875,283.12646,271.6417,90.49406,1.9424435609198514,0.0,561.7052968574108,0.9560013
2020-05-15 18:00:00,846.29114,266.42972,276.98105,63.277805,0.6971267587013422,0.4030352,561.3964905319974,0.7565246
2020-05-16 00:00:00,0.0,305.23334,274.39853,96.629074,1.1339180603569496,0.19376715,561.5394448493369,0.8505128
2020-05-16 06:00:00,0.0,297.1103,273.0206,91.1227,1.8680495774677768,0.110481024,561.6771719022904,0.9398392
2020-05-16 12:00:00,24.680626,275.71466,272.4437,94.5632,2.3721516849679727,0.0,561.724785462676,0.85109514
2020-05-16 18:00:00,687.27057,291.85944,276.55502,69.81727,1.483122514564293,0.42045093,561.5746720658514,0.84766585
2020-05-17 00:00:00,0.0,308.1661,272.94565,97.10001,2.1505234138847236,0.6236297,561.595012942484,0.86180305
2020-05-17 06:00:00,0.0,301.10556,271.50815,92.604965,1.4914508679770613,0.0,561.6749559967353,0.84785557
2020-05-17 12:00:00,18.87059,281.19443,271.691,93.63709,1.3584619992636349,0.0,562.0681371875102,0.75545466
2020-05-17 18:00:00,751.3325,286.2255,277.80795,58.773506,1.4021850020328928,0.18535388,561.7129104816253,0.6681395
2020-05-18 00:00:00,0.0,273.92007,272.88608,89.82519,0.6130450687427974,0.0,561.9273987757256,0.7219311
2020-05-18 06:00:00,0.0,289.98053,272.3983,89.57526,0.2782971219125979,0.0,562.3997843855668,0.9031321
2020-05-18 12:00:00,26.157482,283.5871,272.04648,87.21877,0.46511211377341904,0.10890874,562.6217158496081,0.7839765
2020-05-18 18:00:00,749.1325,276.28146,276.09677,72.94661,1.112976410894711,0.49616957,562.691772555999,0.83306664
2020-05-19 00:00:00,0.0,257.1118,272.54868,79.46806,0.4043076305597912,0.0,562.3218867825968,0.8255807
2020-05-19 06:00:00,0.0,234.44063,269.2772,93.14742,0.2664845977723916,0.0,562.3396708451276,0.87345576
2020-05-19 12:00:00,32.137203,250.31583,269.70346,92.26489,0.45270043016602657,0.0,562.4629661029282,0.73413044
2020-05-19 18:00:00,785.5561,255.0222,277.25156,62.081272,0.6644020595822117,0.0,562.3302390419963,0.4435147
2020-05-20 00:00:00,0.0,259.89285,273.99448,75.93204,1.3291276602383306,0.12335538,561.9097851674683,0.31486428
2020-05-20 06:00:00,0.0,260.56107,270.94345,92.827934,1.1360009238444826,0.0,562.1477393332146,0.30219114
2020-05-20 12:00:00,23.81092,293.07306,272.25473,93.853325,1.809443840325652,0.0,561.9426828422455,0.72958404
2020-05-20 18:00:00,794.6042,276.4689,277.6224,69.21245,1.60670884869528,0.30913228,562.1361484426195,0.7623321
2020-05-21 00:00:00,0.0,257.68332,273.2408,89.649155,1.4767213001499635,0.0,561.9116601644763,0.8056965
2020-05-21 06:00:00,0.0,281.0424,271.00156,98.03519,1.5487182581661234,0.0,562.1918869900401,0.84882426
2020-05-21 12:00:00,24.41618,304.1814,271.14633,90.671135,2.8430702913326367,0.0,562.4583638375449,0.97795296
2020-05-21 18:00:00,728.2014,292.9014,276.6495,64.383064,2.0196193464946823,0.28272158,562.5233069157321,0.6339915
2020-05-22 00:00:00,0.0,300.2511,274.90536,80.80863,1.1369967389322848,0.0,562.3000686355942,0.6820694
2020-05-22 06:00:00,0.0,249.61237,270.5582,94.850266,0.5466019482794543,0.0,562.4052389223174,0.79246396
2020-05-22 12:00:00,23.769289,281.10315,270.27817,95.601944,1.8587620728215326,0.0,562.3356935787468,0.8573098
2020-05-22 18:00:00,763.1639,275.52542,277.8409,61.70134,1.8435460306820626,0.1593976,562.14603479048,0.57289726
2020-05-23 00:00:00,0.0,290.508,273.30795,89.02474,1.1305685498428908,0.28821266,561.864557966911,0.8298331
2020-05-23 06:00:00,0.0,276.21277,271.68027,93.88239,1.9069957373475734,0.0,562.9139881104961,0.84211683
2020-05-23 12:00:00,25.49,288.2774,270.191,91.28961,2.857962482344463,0.0,563.1320559443391,0.9491883
2020-05-23 18:00:00,734.8625,269.63474,278.66733,52.08323,2.410123811034947,0.0,562.7116020698112,0.836246
2020-05-24 00:00:00,0.0,279.43997,275.40097,71.85464,0.5304872928985356,0.0,562.4441024966657,0.65573984
2020-05-24 06:00:00,0.0,287.67044,271.71347,92.83035,2.0933082677502406,0.0,562.8638177360085,0.9655903
2020-05-24 12:00:00,27.14104,262.60895,271.3077,90.24651,2.3138161596570987,0.0,562.538931890799,0.96862614
2020-05-24 18:00:00,733.78723,281.39053,276.85312,62.833286,0.9675956244995864,0.32243946,562.1059212181265,0.6764503
2020-05-25 00:00:00,0.0,289.96667,274.0399,92.49863,2.270263686442847,0.15226193,562.008080465162,0.7234092
2020-05-25 06:00:00,0.0,279.9921,271.84702,96.09508,2.0735752077523917,0.0,562.5816590953457,0.8362722
2020-05-25 12:00:00,22.977692,284.11496,272.30844,91.19726,2.914572093531806,0.0,562.1613756750912,0.7455752
2020-05-25 18:00:00,826.5344,265.19537,278.48837,74.94358,3.360332009565796,0.2535959,562.046091768143,0.5851536
2020-05-26 00:00:00,0.0,274.94766,274.20273,89.03478,2.174142842441164,0.0,562.2704664101038,0.4707451
2020-05-26 06:00:00,0.0,304.59332,271.45688,91.61038,3.170359914912695,0.0,563.0276811108921,0.9293091
2020-05-26 12:00:00,31.243368,249.36371,269.7816,85.13783,3.0927199788945106,0.0,562.9031926731772,0.5965715
2020-05-26 18:00:00,862.22833,243.68413,277.49814,48.17465,4.866793819135715,0.0,562.3445003828755,0.08881289
2020-05-27 00:00:00,0.0,232.90778,272.6866,68.49692,2.5987989509087916,0.0,562.1880233598416,0.13836277
2020-05-27 06:00:00,0.0,219.92166,269.43124,85.23043,1.6687135499224155,0.0,562.1370007139868,0.32788467
2020-05-27 12:00:00,36.827377,200.11201,269.23227,68.80484,1.579383347827949,0.0,562.2456937223614,0.0
2020-05-27 18:00:00,922.6594,231.6214,279.5284,40.781727,1.6326552305432152,0.0,561.5820584177012,0.02652352
2020-05-28 00:00:00,0.0,231.62471,273.27792,78.58071,1.3881818901101217,0.0,561.3088202173493,0.012055121
2020-05-28 06:00:00,0.0,220.6412,269.51596,77.13918,0.3391118950346017,0.0,561.6459219521565,0.09947187
2020-05-28 12:00:00,34.871284,222.91763,271.04623,68.61966,0.40806346649536945,0.0,561.775808108531,0.14796716
2020-05-28 18:00:00,863.80334,255.14491,278.58163,55.594635,1.0168326229165368,0.3726026,561.3318883623572,0.62002766
2020-05-29 00:00:00,0.0,256.1814,273.8309,88.83121,0.7343056122838016,0.0,561.2430816858858,0.58183694
2020-05-29 06:00:00,0.0,281.5881,269.38046,97.837845,0.3968578919224756,0.0,561.4095586929625,0.83908904
2020-05-29 12:00:00,25.864567,271.22815,269.7015,91.457344,0.9032919523306646,0.0,561.5066039926508,0.97983915
2020-05-29 18:00:00,800.68054,260.6078,277.9149,60.71121,1.1970923617911255,0.3287033,561.0875137523105,0.7963502
2020-05-30 00:00:00,0.0,279.2361,273.9852,91.75836,0.9215566753464757,0.0,561.0540478966219,0.78635263
2020-05-30 06:00:00,0.0,247.57016,269.27182,96.93586,1.1674819974270132,0.0,561.6719446379044,0.7712648
2020-05-30 12:00:00,27.44316,254.3536,268.43857,86.01475,1.1683137165748392,0.0,561.737058170365,0.4517551
2020-05-30 18:00:00,761.5958,274.3598,277.58237,65.903206,2.4194089902781686,0.2943757,561.3302406377137,0.5501774
2020-05-31 00:00:00,0.0,283.43515,274.06284,85.94772,0.5480638128897453,0.0,561.4170586809946,0.67128366
2020-05-31 06:00:00,0.0,229.53432,268.26498,97.537125,0.6571426939390302,0.0,561.7893308142252,0.99384797
2020-05-31 12:00:00,23.212292,274.10074,267.0958,94.66569,1.387690144884231,0.0,561.7403536196518,0.9546399
2020-05-31 18:00:00,784.29333,266.91663,277.60727,60.52006,1.7938623998578642,0.32775965,561.9914895825455,0.8949511
2020-06-01 00:00:00,0.0,275.9844,273.31625,86.26826,1.3903457551362826,0.0,561.709842304703,0.7762474
2020-06-01 06:00:00,0.0,258.54657,268.2745,98.01176,0.15120392499634175,0.0,562.2490459897394,0.8775505
2020-06-01 12:00:00,25.562864,261.21957,266.35873,93.90596,0.1264802303686221,0.0,562.2570005225007,0.9712791
2020-06-01 18:00:00,726.8397,287.13037,278.29282,49.09513,4.188131458056409,0.0,561.9673418938057,0.9802363
2020-06-02 00:00:00,0.0,221.00179,271.65927,86.92916,2.0892053266567903,0.0,561.9206942409695,0.9965878
2020-06-02 06:00:00,0.0,232.36626,266.37363,100.0,0.9451471913919997,0.0,562.1600688589947,0.96878564
2020-06-02 12:00:00,30.204027,230.5922,267.11533,93.8805,1.0642610778892116,0.0,561.8454102701927,0.62761354
2020-06-02 18:00:00,684.07,294.66666,276.36093,61.999043,3.0912531146677207,0.43204078,561.3076270374349,0.72104466
2020-06-03 00:00:00,0.0,230.05275,271.95468,93.22229,1.9037609467159735,0.0,561.0408660994744,0.17965573
2020-06-03 06:00:00,0.0,225.59833,266.8358,98.12537,0.9361564856849004,0.0,561.4172291352681,0.97724974
2020-06-03 12:00:00,22.418907,245.03697,265.30478,92.884445,0.7423448405874001,0.0,561.057116073544,1.0
2020-06-03 18:00:00,828.56,257.68723,279.11923,44.457752,4.223625789689144,0.0,560.8159800946931,0.99900126
2020-06-04 00:00:00,0.0,216.63889,271.75375,68.20076,1.6232033974166924,0.0,560.4168898224386,0.9944798
2020-06-04 06:00:00,0.0,203.02129,265.4288,85.55869,0.5690495287392661,0.0,561.1655249914628,0.9697006
2020-06-04 12:00:00,28.704948,204.6916,268.57138,71.34594,0.8032739654030507,0.0,561.0863205723964,0.9949528
2020-06-04 18:00:00,715.7475,284.94995,278.5853,51.70537,2.6742314593508545,0.0,560.9880252747027,0.9381246
2020-06-05 00:00:00,0.0,248.86743,273.84213,76.43465,0.9151432913229934,0.0,560.777116520345,0.87732595
2020-06-05 06:00:00,0.0,289.60315,272.06747,92.32431,2.572356793136393,0.1511965,561.484729027557,0.9124056
2020-06-05 12:00:00,23.39592,268.72894,270.4039,97.28807,2.3939976061523485,0.0,561.4143882307104,0.9800383
2020-06-05 18:00:00,619.07166,282.0512,276.7159,65.02295,1.9354447179286591,0.14428028,561.8893306546533,0.9838511
2020-06-06 00:00:00,0.0,301.21613,273.35165,98.90087,2.2887210303423813,0.0,562.2309778367529,0.95133394
2020-06-06 06:00:00,0.0,313.1886,272.50546,92.88927,2.0419004280980606,0.0,562.4872842459414,0.99911845
2020-06-06 12:00:00,17.066504,278.4996,271.88535,92.409935,2.6972070613237125,0.0,562.5800113707022,0.96638626
2020-06-06 18:00:00,646.98834,302.26138,277.86044,61.283478,3.231074327515906,0.0,562.8011473814673,0.6868971
2020-06-07 00:00:00,0.0,284.23944,273.27084,93.570595,1.0732651934204092,0.1972245,562.4976819566223,0.9188976
2020-06-07 06:00:00,0.0,280.69296,271.56772,95.18283,1.591335609311468,0.0,563.2667148203703,0.9919643
2020-06-07 12:00:00,17.316774,287.08084,269.33554,95.28311,2.571852180680443,0.0,563.3906918952648,0.82410294
2020-06-07 18:00:00,820.6078,272.93463,279.17294,44.090637,3.7986921831274603,0.0,562.7980223864541,0.41542518
2020-06-08 00:00:00,0.0,233.8973,273.25864,69.363144,2.2967459961741064,0.0,562.3708639771701,0.017233685
2020-06-08 06:00:00,0.0,220.5481,269.24374,79.819214,2.3032823940174953,0.0,562.9506925973806,0.12073487
2020-06-08 12:00:00,27.66283,214.84285,269.1312,69.66616,1.5033910373648613,0.0,562.6908634665406,0.19451702
2020-06-08 18:00:00,833.3053,247.7257,280.30893,39.88719,3.5345713575277573,0.0,562.4450115861241,0.36499643
2020-06-09 00:00:00,0.0,240.77336,273.99326,68.43937,2.08298208308714,0.0,562.3801253260281,0.58435374
2020-06-09 06:00:00,0.0,230.47078,270.40146,87.72594,1.0327982199636931,0.0,562.6710907708195,0.9122162
2020-06-09 12:00:00,26.837292,216.81671,270.10556,80.46772,0.8446265298442878,0.0,562.4177957204621,0.1243068
2020-06-09 18:00:00,795.80664,258.74164,279.79794,42.570004,2.483624839726262,0.0,561.9345010371196,0.36466187
2020-06-10 00:00:00,0.0,242.0359,273.49692,77.70566,1.7388926628822088,0.0,561.6339901530145,0.1061126
2020-06-10 06:00:00,0.0,216.22873,270.45737,88.19427,1.5610670783784657,0.0,561.5386493960607,0.69711274
2020-06-10 12:00:00,26.822779,215.57338,270.72568,81.22926,0.7669827181543988,0.0,561.5116039846722,0.36781615
2020-06-10 18:00:00,865.7925,247.52386,281.15244,36.905285,1.5686723864780074,0.0,561.5316039527579,0.89971876
2020-06-11 00:00:00,0.0,248.10382,274.5394,74.528725,0.487089420228584,0.0,561.6499560366284,0.57834846
2020-06-11 06:00:00,0.0,232.03937,269.03964,89.24999,0.28164591542739137,0.0,561.9042169945354,0.1959207
2020-06-11 12:00:00,20.190763,250.7484,269.58334,87.37856,0.46847018952194525,0.0,562.3677389821568,0.76240146
2020-06-11 18:00:00,739.0275,257.36383,280.64853,41.376713,2.061215380632408,0.0,561.5076835363826,0.5142486
2020-06-12 00:00:00,0.0,252.74422,273.88388,87.99187,0.5346875133517732,0.0,561.4378541023564,0.22767568
2020-06-12 06:00:00,0.0,278.9697,268.46396,97.31592,0.08688976913545889,0.0,561.4617745187315,0.80803204
2020-06-12 12:00:00,20.345156,262.08975,269.75327,92.44144,0.6771103871018809,0.0,561.2700134610922,0.42217475
2020-06-12 18:00:00,833.2378,246.56009,279.29355,48.003662,0.7269452466359962,0.18244644,560.8932526986605,0.7069582
2020-06-13 00:00:00,0.0,254.55539,274.37924,83.72955,0.572489342404044,0.0,560.6491621790698,0.29739946
2020-06-13 06:00:00,0.0,270.21072,269.7894,98.64419,0.290165203806691,0.0,560.8255255340067,0.46785307
2020-06-13 12:00:00,18.498837,271.58923,269.69028,95.21821,1.7819799004650296,0.0,560.8471164086448,0.8316812
2020-06-13 18:00:00,814.8825,261.58685,278.97104,51.775345,3.4846217005977493,0.18355623,560.7300143227795,0.510339
2020-06-14 00:00:00,0.0,263.70352,274.17905,81.21785,1.9456056439502716,0.0,560.7700710770421,0.5466127
2020-06-14 06:00:00,0.0,239.46672,270.45395,91.58948,1.9044877126740363,0.0,561.2785929928561,0.5185288
2020-06-14 12:00:00,18.554462,253.06493,269.51913,88.78322,2.8671515449294085,0.0,561.8064898777532,0.5659078
2020-06-14 18:00:00,691.8628,279.70694,277.74033,59.127125,3.0864547230435817,0.21556619,561.7271718225045,0.64637697
2020-06-15 00:00:00,0.0,272.1256,273.889,88.581085,0.30013029213706555,0.0,561.7178536555555,0.5780202
2020-06-15 06:00:00,0.0,298.8611,271.88168,91.26636,2.23575920136349,0.0,562.0804667132902,0.812985
2020-06-15 12:00:00,20.066458,237.62375,270.3995,90.82161,1.8834169258305977,0.0,562.2927959199267,0.7344539
2020-06-15 18:00:00,743.2647,277.31516,278.98715,46.58105,3.2920125989167794,0.0,561.8929670124871,0.97939855
2020-06-16 00:00:00,0.0,262.92825,273.77744,69.634315,1.3182643074769607,0.0,561.7263763692284,0.9996659
2020-06-16 06:00:00,0.0,243.44995,270.06796,93.26494,1.8171533264806157,0.0,562.1710915686783,0.49117315
2020-06-16 12:00:00,18.691355,235.96838,269.92856,86.49251,1.110843008648149,0.0,562.449443397234,0.0692693
2020-06-16 18:00:00,782.80945,258.35468,279.48227,46.239716,0.19283629355629867,0.10673334,561.9449555658917,0.417925
2020-06-17 00:00:00,0.0,245.3824,275.16415,72.28794,0.7090883217969524,0.0,561.7278536395983,0.4825325
2020-06-17 06:00:00,0.0,238.76624,269.58237,98.49391,0.2570004609222101,0.0,561.9999554781273,0.15596735
2020-06-17 12:00:00,21.504791,233.24377,268.7772,92.45502,1.231556617398188,0.0,562.1241030072952,0.19272655
2020-06-17 18:00:00,853.4114,256.46716,281.3961,49.881073,1.999732034762987,0.10333421,561.5441039328115,0.4753657
2020-06-18 00:00:00,0.0,254.42061,274.52426,80.53529,0.9929483309557974,0.0,561.447058633123,0.58121747
2020-06-18 06:00:00,0.0,240.31978,269.92978,96.105125,0.9223719616462737,0.0,561.6656378297864,0.15269
2020-06-18 12:00:00,16.875399,252.292,270.02353,95.99571,1.0239326984526553,0.0,561.696830961829,0.8182869
2020-06-18 18:00:00,867.5242,252.1898,281.3348,41.042328,2.5389216833937933,0.0,561.3038202253279,0.26880676
2020-06-19 00:00:00,0.0,258.8007,274.63242,81.79163,2.0823917407730823,0.0,561.0526842624341,0.54217005
2020-06-19 06:00:00,0.0,276.33755,271.6495,92.69394,1.9332282987941827,0.0,561.667342372521,0.74590755
2020-06-19 12:00:00,16.70167,275.30032,270.9896,80.936935,2.448205696124599,0.0,561.5076267182915,0.55781317
2020-06-19 18:00:00,857.9439,241.20517,279.9913,42.364853,3.9457646227082472,0.0,561.5758084276744,0.19622302
2020-06-20 00:00:00,0.0,233.14706,274.67172,62.488544,1.93509311699161,0.0,561.2434794125239,0.0496255
2020-06-20 06:00:00,0.0,219.23805,269.2462,82.93494,2.487950864483034,0.0,561.8575693416993,0.002760083
2020-06-20 12:00:00,22.034775,206.42369,268.64365,83.69119,1.5235518164920394,0.0,561.4342745626137,0.23748493
2020-06-20 18:00:00,883.37,228.71387,279.85043,31.26988,1.980591642482219,0.0,561.9785350577628,0.020857826
2020-06-21 00:00:00,0.0,235.94249,274.4957,62.98798,0.7646892506664331,0.0,561.4684222353964,0.15176177
2020-06-21 06:00:00,0.0,220.9482,269.796,86.1919,1.5564678962799476,0.0,562.2072278746512,0.1360361
2020-06-21 12:00:00,20.503124,229.5169,268.42343,78.70208,0.9265364484063942,0.0,561.8065466958443,0.22992754
2020-06-21 18:00:00,837.61304,245.72827,278.8243,43.699936,0.6196895203133131,0.0,561.8371148288844,0.5882128
2020-06-22 00:00:00,0.0,236.53629,275.29843,69.90567,0.9650301623713857,0.0,561.2285362545509,0.030694112
2020-06-22 06:00:00,0.0,224.72768,268.52792,86.940056,1.074083657771005,0.0,561.468251781123,0.21790731
2020-06-22 12:00:00,15.589101,261.13416,269.52426,95.585075,1.7838378974802567,0.0,561.5061494479215,0.73509604
2020-06-22 18:00:00,700.1161,263.01746,278.64926,51.03344,0.669046044445636,0.0,561.33893380566,0.36063844
2020-06-23 00:00:00,0.0,275.6424,272.51376,93.344955,0.7454804140233603,0.24013938,561.0769455873562,0.77064794
2020-06-23 06:00:00,0.0,262.27823,268.61215,98.71629,0.5174277132522705,0.11193959,561.4416609144636,0.87314695
2020-06-23 12:00:00,14.694467,265.41946,268.90268,95.137825,1.107260105184034,0.0,561.011263873984,0.97917366
2020-06-23 18:00:00,747.7208,264.73593,277.14658,57.78948,2.5977125226165336,0.18955646,560.7791051535353,0.9311502
2020-06-24 00:00:00,0.0,225.2354,273.79794,72.83753,1.5969968804839387,0.0,560.2158105978502,0.78564525
2020-06-24 06:00:00,0.0,206.24875,268.63803,91.8675,1.0206507796531263,0.0,560.5979690789413,0.04945244
2020-06-24 12:00:00,22.351233,197.25026,270.41318,60.717285,0.9269713762850941,0.0,560.4286511673072,0.0030521923
2020-06-24 18:00:00,897.9853,221.47723,278.60483,39.36046,3.1460585231630973,0.0,560.3553558297206,0.0013800415
2020-06-25 00:00:00,0.0,204.41577,272.56552,57.715805,0.3928220774629508,0.0,559.929049691804,0.058230713
2020-06-25 06:00:00,0.0,191.1712,267.21786,77.30095,0.41590127614047534,0.0,560.4846169870923,0.7418356
2020-06-25 12:00:00,21.567032,189.62689,266.98813,70.36741,0.3734940251582418,0.0,560.3335376827181,0.30177283
2020-06-25 18:00:00,905.6553,219.43263,280.2313,29.771936,0.8084835657950571,0.0,560.8416050538029,0.0
2020-06-26 00:00:00,0.0,222.53793,274.05795,65.732994,1.0992566105735526,0.0,560.6447871860511,0.0119650215
2020-06-26 06:00:00,0.0,262.21152,268.57358,95.47949,1.497412271166343,0.0,561.2058090180899,0.6225171
2020-06-26 12:00:00,12.906231,281.6191,266.36996,93.105316,1.6605045671981518,0.0,561.273308910379,0.9540507
2020-06-26 18:00:00,855.7203,240.70128,278.9669,41.837097,1.0000778615968717,0.0,561.1966044873233,0.18216282
2020-06-27 00:00:00,0.0,233.6278,273.97397,62.022,0.5273397048802909,0.0,560.6605826153914,0.0013800415
2020-06-27 06:00:00,0.0,231.48189,268.9371,87.50789,0.7132189351863738,0.0,560.8833095327088,0.16536474
2020-06-27 12:00:00,17.480976,243.63121,267.66318,95.84686,0.9857419845015362,0.0,561.0398433738337,0.5104598
2020-06-27 18:00:00,805.1103,246.45213,279.90683,35.61567,1.7841339987984948,0.0,560.6068327011611,0.57558155
2020-06-28 00:00:00,0.0,226.655,273.88876,60.08404,1.547940643395295,0.0,560.3099581748899,0.0041401237
2020-06-28 06:00:00,0.0,249.73491,268.86655,87.220505,1.2914363653430774,0.0,560.5714918484643,0.21045583
2020-06-28 12:00:00,17.220816,243.89194,268.99692,91.05485,1.0315362237432129,0.0,560.5547873296656,0.3530172
2020-06-28 18:00:00,872.04694,245.16422,279.5975,40.036552,1.51590868183666,0.0,560.4181966385352,0.32345396
2020-06-29 00:00:00,0.0,221.1184,275.20102,58.102764,0.9934496103340816,0.0,560.2592764375819,0.40935642
2020-06-29 06:00:00,0.0,219.53532,270.1373,80.79237,1.1913251297542486,0.0,560.8267187139211,0.454508
2020-06-29 12:00:00,16.89504,247.11015,268.76767,93.015305,1.7492391560650415,0.0,560.8998435972342,0.46881908
2020-06-29 18:00:00,885.01697,225.25249,279.56528,38.79296,1.153102557781717,0.0,560.9483662470783,0.1992001
2020-06-30 00:00:00,0.0,228.02142,274.7501,62.122307,0.28615960020810416,0.0,560.7382529459967,0.005520165
2020-06-30 06:00:00,0.0,207.95622,268.80722,82.42518,0.7413946809122791,0.0,561.2543316679341,0.0
2020-06-30 12:00:00,19.525208,199.91528,267.78598,90.15648,0.38701438341347705,0.0,561.0391615567398,0.003981523
2020-06-30 18:00:00,900.75085,227.00476,280.6561,27.943047,1.6968010078468878,0.0,560.6679689672412,0.022814345
2020-07-01 00:00:00,0.0,226.07198,275.45175,52.706345,0.8972265261128293,0.0,560.4204693621813,0.0016491341
2020-07-01 06:00:00,0.0,246.11105,268.97104,83.580536,1.8867613204580065,0.0,560.7787642449883,0.6284777
2020-07-01 12:00:00,18.728472,211.5101,267.96127,64.10398,1.9545660419046402,0.0,560.7574574608062,0.028549705
2020-07-01 18:00:00,903.06665,217.00723,279.55283,30.173782,3.1863726401277805,0.0,560.6835939423081,0.002760083
2020-07-02 00:00:00,0.0,216.87169,274.30698,49.467457,0.8333451471328502,0.0,560.3952989478008,0.0
2020-07-02 06:00:00,0.0,210.41626,267.47836,71.13769,1.461142650165803,0.0,560.4659238351031,0.0
2020-07-02 12:00:00,20.247917,192.52322,267.52988,60.05882,1.2848485760928843,0.0,560.4455261403795,0.0
2020-07-02 18:00:00,903.4595,219.23546,280.86777,29.430923,2.050965469188456,0.0,560.0507540430525,0.0041401237
2020-07-03 00:00:00,0.0,224.71556,274.50497,61.672153,0.9121158491275941,0.0,560.155697057411,0.0041401237
2020-07-03 06:00:00,0.0,213.135,269.41757,87.2712,1.6912006622336149,0.0,560.3649012690341,0.59283805
2020-07-03 12:00:00,16.709646,229.06752,266.31406,79.086586,1.338599801884586,0.0,560.4529124922292,0.42281753
2020-07-03 18:00:00,898.0172,223.06317,279.5189,34.664715,1.3490715567769143,0.0,560.1920606357486,0.004304871
2020-07-04 00:00:00,0.0,226.21965,274.77524,56.916748,0.9577913377882392,0.0,559.989447322699,0.0030521923
2020-07-04 06:00:00,0.0,237.84354,267.76865,86.22974,1.434323932130577,0.0,560.9600707738557,0.23291773
2020-07-04 12:00:00,19.060034,206.51549,268.0494,87.87062,0.6680214718737849,0.0,560.565753221258,0.08813816
2020-07-04 18:00:00,887.75665,227.83368,279.35263,34.752262,0.6020423080702099,0.0,560.2658105180643,0.5690096
2020-07-05 00:00:00,0.0,236.27754,274.67905,68.97607,0.9147365008208694,0.0,560.225015128617,0.14620924
2020-07-05 06:00:00,0.0,232.64546,269.13535,91.2067,0.3482212738092984,0.0,560.8637072912612,0.432454
2020-07-05 12:00:00,15.249312,255.64726,268.0472,92.425476,0.28147523084551695,0.0,560.6850143945868,0.9292974
2020-07-05 18:00:00,741.04224,280.59473,277.10947,60.963787,0.885626175620096,0.33894974,560.6810371282063,0.68488497
2020-07-06 00:00:00,0.0,269.12704,273.28745,88.151115,0.38088117169752667,0.0,560.5821168315099,0.81873393
